40437	37.433201	84.783302
40440	37.581402	84.819901
40442	37.364498	84.700996
40444	37.658901	84.592499
40445	37.2906	84.214996
40446	37.6194	84.578102
40447	37.450298	84.024597
40448	37.451199	84.762497
40452	37.600601	84.949699
40456	37.3573	84.333099
40460	37.375599	84.270699
40461	37.5769	84.440903
40464	37.585899	84.920502
40467	37.289398	84.053299
40468	37.648399	84.965202
40472	37.688702	83.945801
40473	37.387798	84.331703
40475	37.762001	84.299797
40476	37.747799	84.294701
40481	37.4855	84.091103
40484	37.515598	84.677498
40486	37.379002	83.863701
40488	37.4744	84.0411
40489	37.364101	84.635101
40492	37.423302	84.3022
40495	37.705601	84.082199
40501	38.049198	84.500298
40502	38.010601	84.484398
40503	38.005798	84.5354
40504	38.040401	84.542603
40505	38.059399	84.459999
40506	38.032101	84.506798
40507	38.046101	84.495499
40508	38.049599	84.497597
40509	38.002602	84.411102
40510	38.056	84.607903
40511	38.099201	84.495201
40512	38.049198	84.500298
40513	38.008801	84.590302
40514	37.983898	84.567802
40515	37.9613	84.467598
40516	38.061699	84.382004
40517	37.983299	84.487602
40522	38.049198	84.500298
40523	38.049198	84.500298
40524	38.049198	84.500298
40526	38.049198	84.500298
40533	38.049198	84.500298
40536	38.049198	84.500298
40544	38.049198	84.500298
40546	38.049198	84.500298
40550	38.049198	84.500298
40555	38.049198	84.500298
40574	38.049198	84.500298
40575	38.049198	84.500298
40576	38.049198	84.500298
40577	38.049198	84.500298
40578	38.049198	84.500298
40579	38.049198	84.500298
40580	38.049198	84.500298
40581	38.049198	84.500298
40582	38.049198	84.500298
40583	38.049198	84.500298
40584	38.049198	84.500298
40585	38.049198	84.500298
40586	38.049198	84.500298
40587	38.049198	84.500298
40588	38.049198	84.500298
40589	38.049198	84.500298
40590	38.049198	84.500298
40591	38.049198	84.500298
40592	38.049198	84.500298
40593	38.049198	84.500298
40594	38.049198	84.500298
40595	38.049198	84.500298
40596	38.049198	84.500298
40601	38.198601	84.869797
40602	38.200802	84.873299
40603	38.200802	84.873299
40604	38.200802	84.873299
40618	38.200802	84.873299
40619	38.200802	84.873299
40620	38.200802	84.873299
40621	38.200802	84.873299
40622	38.200802	84.873299
40701	36.9543	84.084602
40702	36.948601	84.096901
40724	37.092499	83.8703
40729	37.131901	84.143402
40730	36.704399	84.143303
40734	36.972599	84.1045
40737	37.000099	84.165604
40740	37.034698	84.076401
40741	37.109299	84.077499
40742	37.128601	84.084198
40743	37.128899	84.083298
40744	37.063301	84.0755
40745	37.128899	84.083298
40746	37.109299	84.077499
40747	37.109299	84.077499
40748	37.109299	84.077499
40751	37.1092	83.908897
40754	36.6908	84.047997
40755	37.16	84.104202
40759	36.808701	84.061699
40763	36.690201	83.932404
40769	36.7379	84.162498
40771	36.9081	84.094101
40801	36.8578	83.246399
40803	37.044601	83.404602
40806	36.865101	83.327202
40807	36.964199	82.954201
40808	36.985802	83.217796
40810	36.874699	83.423401
40813	36.723598	83.621101
40815	36.749001	83.268898
40816	37.010399	83.3508
40818	36.830502	83.242104
40819	36.821499	83.472
40820	36.766499	83.173599
40823	36.975201	82.986397
40824	36.852001	83.380402
40826	37.055099	82.790802
40827	37.0625	83.451797
40828	36.878899	83.190598
40829	36.808601	83.307602
40830	36.793499	83.333298
40831	36.845001	83.320503
40840	36.9543	83.391502
40843	36.8717	83.006302
40844	37.077202	83.391701
40845	36.801701	83.512497
40847	36.8536	83.157204
40849	36.898399	83.165398
40854	36.848598	83.353104
40855	36.962601	82.909798
40856	36.7533	83.603996
40858	37.002899	83.3974
40862	37.010799	82.903099
40863	36.735001	83.4244
40865	36.906799	83.2257
40867	36.7346	83.258003
40868	37.091	83.397797
40870	36.947899	83.1138
40873	36.8186	83.426399
40874	36.959999	83.449303
40902	36.817799	83.655602
40903	36.8358	83.842499
40906	36.868401	83.890198
40913	36.936699	83.531502
40914	37.1721	83.583199
40915	36.903099	83.794701
40921	36.780701	83.919403
40923	36.917198	83.849998
40927	36.904301	83.061203
40930	36.852501	83.728203
40931	37.188599	83.593102
40932	37.2197	83.7883
40935	36.836102	83.773399
40939	36.796398	83.739197
40940	36.6446	83.929001
40941	37.1236	83.746399
40943	36.940701	83.841599
40944	37.090302	83.694397
40946	36.9678	83.833099
40949	36.875401	83.886002
40951	37.120602	83.778297
40953	36.9146	83.817802
40955	36.735199	83.796898
40958	36.792801	83.607697
40962	37.152901	83.762802
40964	37.160099	83.762199
40965	36.609901	83.722603
40972	37.277	83.642899
40977	36.7561	83.699097
40979	37.022099	83.517601
40981	37.272499	83.495598
40982	36.919498	83.697098
40983	37.3167	83.7845
40988	36.832199	83.537102
40995	36.791599	83.819603
40997	36.8857	83.714996
40999	37.019199	83.819702
41001	38.9319	84.392899
41002	38.769798	84.003098
41003	38.6572	84.182198
41004	38.7733	84.009903
41005	39.023201	84.751099
41006	38.7873	84.3694
41007	38.7733	84.009903
41008	38.677502	85.171097
41010	38.519699	84.571701
41011	39.073601	84.522003
41012	39.083599	84.508598
41014	39.066898	84.504097
41015	39.023399	84.500801
41016	39.089298	84.5467
41017	39.0364	84.571602
41018	39.008499	84.598
41019	39.083599	84.508598
41022	38.998901	84.626701
41030	38.781799	84.604599
41031	38.3894	84.295197
41033	38.412998	84.321297
41034	38.7127	83.891403
41035	38.691502	84.594299
41037	38.419399	83.8256
41039	38.4105	83.874901
41040	38.675098	84.334396
41041	38.422798	83.731796
41042	38.989101	84.646202
41043	38.663399	84.327003
41044	38.663399	84.327003
41045	38.6646	84.338898
41046	38.682201	84.511803
41048	39.0788	84.691803
41049	38.663399	84.327003
41051	38.939701	84.548897
41052	38.663399	84.327003
41053	38.868301	84.4561
41054	38.576099	84.585297
41055	38.558201	84.050102
41056	38.641499	83.760201
41059	39.028999	84.358803
41061	38.581699	84.1567
41062	38.705299	83.919197
41063	38.865799	84.495499
41064	38.522701	84.046097
41065	38.349998	83.527199
41071	39.084	84.487396
41072	39.0914	84.495796
41073	39.102501	84.478996
41074	39.111198	84.469597
41075	39.080002	84.453003
41076	39.023899	84.443199
41080	39.053501	84.854599
41081	38.318901	83.561096
41083	38.655201	84.948997
41085	39.033699	84.389198
41086	38.674801	84.904404
41091	38.926498	84.728104
41092	38.828602	84.684097
41093	38.446701	83.640297
41094	38.884201	84.635002
41095	38.782799	84.899696
41096	38.615799	83.808601
41097	38.639599	84.561302
41098	38.610699	85.068703
41099	39.0914	84.495796
41101	38.460098	82.6539
41102	38.446301	82.682899
41105	38.478298	82.6381
41114	38.478298	82.6381
41121	38.5103	82.8741
41124	38.047699	82.902397
41127	38.481098	83.290001
41128	38.428902	83.120796
41129	38.375401	82.6297
41132	38.264	82.8629
41135	38.353199	83.252502
41137	38.687099	83.046898
41139	38.520302	82.720001
41141	38.603901	83.173302
41142	38.2836	83.075302
41143	38.330002	82.934601
41144	38.575001	82.813797
41146	38.284401	82.919998
41149	38.062599	83.0569
41150	38.230801	83.241402
41156	38.619999	82.8647
41159	38.008801	82.915001
41160	38.026798	82.972099
41164	38.312099	83.166702
41166	38.622799	83.132896
41168	38.2934	82.7444
41169	38.5266	82.7155
41170	38.669498	83.087097
41171	38.091202	83.1297
41173	38.259201	83.2994
41174	38.7281	83.007401
41175	38.7187	82.954803
41179	38.597301	83.319
41180	38.077499	82.837799
41181	38.2117	82.897202
41183	38.550701	82.735901
41189	38.565899	83.555099
41201	38.053902	82.7089
41203	37.84	82.439201
41204	37.839001	82.702499
41214	37.805801	82.554497
41215	37.778	82.853996
41216	37.749699	82.796204
41219	37.935699	82.890404
41222	37.763599	82.7873
41224	37.8335	82.522003
41226	37.979	82.959198
41228	37.748199	82.866699
41230	38.113998	82.6064
41231	37.8279	82.403198
41232	37.927399	82.747002
41234	37.799198	82.739197
41238	37.812801	82.942001
41240	37.8125	82.802399
41250	37.803699	82.422897
41254	37.867901	82.719704
41255	37.880299	82.839996
41256	37.798199	82.856697
41257	37.9347	82.813599
41260	37.813301	82.774696
41262	37.828701	82.622597
41263	37.846401	82.7668
41264	37.946201	82.6735
41265	37.780602	82.728302
41267	37.844398	82.419403
41268	37.786098	82.7714
41271	37.823601	82.729599
41274	37.863098	82.801498
41301	37.730499	83.545601
41307	37.563	83.567703
41310	37.626598	83.243797
41311	37.581402	83.685699
41313	37.650299	83.473602
41314	37.4781	83.676003
41317	37.4627	83.194298
41332	37.785599	83.433502
41333	37.555302	83.7789
41338	37.366501	83.768204
41339	37.540001	83.394699
41342	37.7388	83.333199
41344	37.485298	83.614502
41347	37.529999	83.603897
41348	37.485901	83.333397
41351	37.312901	83.593399
41352	37.859402	83.373596
41360	37.766998	83.615303
41362	37.6022	83.608597
41364	37.395302	83.621201
41365	37.7453	83.636101
41366	37.604301	83.2314
41367	37.391499	83.217003
41368	37.582802	83.647202
41377	37.422401	83.458504
41385	37.635101	83.341202
41386	37.4683	83.773903
41390	37.420898	83.374901
41397	37.677898	83.712097
41408	37.790001	83.2742
41410	37.852501	83.1353
41413	37.9856	83.090797
41419	37.784698	83.158997
41421	37.968201	83.133202
41422	37.771	83.139099
41425	37.891399	83.444702
41426	37.7897	83.0019
41433	37.630001	82.959198
41444	37.7089	82.9786
41451	37.871899	83.258301
41459	37.9072	83.014397
41464	37.677502	83.022598
41465	37.761002	83.047997
41472	37.9454	83.229698
41477	38.017502	83.2715
41501	37.474998	82.510399
41502	37.479198	82.518898
41503	37.6642	82.294098
41512	37.2551	82.472099
41513	37.3461	82.370399
41514	37.635899	82.261902
41517	37.189201	82.599197
41519	37.5942	82.321899
41520	37.276699	82.579201
41522	37.302299	82.4151
41524	37.438099	82.261703
41526	37.433102	82.511101
41527	37.633701	82.260696
41528	37.538601	82.162201
41531	37.622398	82.244598
41534	37.287498	82.471397
41535	37.597401	82.275299
41537	37.1675	82.652802
41538	37.316399	82.583099
41539	37.4986	82.330399
41540	37.368198	82.297096
41542	37.313301	82.466904
41543	37.570999	82.267502
41544	37.615501	82.169403
41546	37.540798	82.256401
41547	37.533901	82.099998
41548	37.383099	82.253403
41549	37.2897	82.599998
41553	37.5019	82.145798
41554	37.4701	82.3433
41555	37.5541	82.264503
41557	37.500401	82.429901
41558	37.566502	82.172501
41559	37.362801	82.415802
41560	37.379398	82.542503
41561	37.3269	82.452499
41562	37.414501	82.483398
41563	37.2118	82.528198
41564	37.609901	82.376297
41566	37.3978	82.198303
41567	37.586201	82.270599
41568	37.484402	82.082397
41569	37.6203	82.269203
41571	37.638802	82.487503
41572	37.335899	82.583298
41601	37.5881	82.6399
41602	37.736801	82.760002
41603	37.607399	82.680199
41604	37.373299	82.673302
41605	37.543098	82.694801
41606	37.370399	82.696899
41607	37.6213	82.837799
41612	37.356701	82.685097
41615	37.556301	82.689697
41616	37.599701	82.891197
41619	37.480301	82.747803
41621	37.6231	82.7239
41622	37.517601	82.805496
41630	37.483299	82.830902
41631	37.488098	82.652199
41632	37.549	82.924896
41635	37.491901	82.618896
41636	37.392601	82.696297
41640	37.501202	82.834297
41642	37.5938	82.6567
41643	37.470001	82.828598
41645	37.5327	82.788597
41647	37.459599	82.738899
41649	37.504398	82.7416
41650	37.3503	82.694199
41651	37.476398	82.755501
41653	37.6674	82.7668
41655	37.533199	82.746498
41659	37.571899	82.623596
41660	37.428398	82.643204
41663	37.573299	82.6464
41666	37.447201	82.807999
41667	37.327801	82.688301
41668	37.6656	82.771698
41669	37.3325	82.7211
41701	37.252899	83.187698
41702	37.249401	83.193298
41712	37.370701	83.1492
41713	37.2244	83.275299
41714	37.194801	83.489403
41719	37.303902	83.213699
41721	37.347599	83.474899
41722	37.3032	83.166603
41723	37.2616	83.273903
41725	37.331699	83.032799
41727	37.351898	83.346199
41729	37.271801	83.212799
41730	37.2733	83.392799
41731	37.1348	83.077499
41735	37.0256	83.088501
41736	37.362801	83.227501
41739	37.334999	83.131401
41740	37.343498	82.982201
41743	37.3339	83.1017
41745	37.328201	83.428902
41746	37.205299	83.098396
41747	37.301701	83.124199
41749	37.164299	83.371201
41751	37.208698	83.1315
41754	37.318802	83.308601
41759	37.192299	83.057098
41760	37.2085	83.077599
41762	37.218498	83.497902
41763	37.0779	83.115402
41764	37.136101	83.284401
41766	37.185001	83.428902
41772	37.3992	83.006699
41773	37.210999	83.046501
41774	37.184898	83.148499
41775	37.127399	83.363899
41776	37.191601	83.303596
41777	37.049999	83.248901
41778	37.277199	83.301102
41804	37.144299	82.9785
41810	37.186401	82.697197
41812	37.241798	82.775803
41815	37.125301	82.761703
41817	37.3591	82.924896
41819	37.019798	83.008797
41821	36.998299	83.062302
41822	37.337101	82.981102
41824	37.189701	82.896103
41825	37.219799	82.694298
41826	37.167	82.933197
41828	37.297001	82.792397
41831	37.354599	82.954102
41832	37.179699	82.9533
41833	37.023998	82.955704
41834	37.250702	82.962799
41835	37.209702	82.668602
41836	37.2425	82.9114
41837	37.135799	82.768097
41838	37.166901	82.751701
41839	37.419201	82.876602
41840	37.208698	82.717903
41843	37.273899	82.873299
41844	37.3391	82.879799
41845	37.122898	82.9142
41847	37.231098	82.968102
41848	37.112202	82.948303
41849	37.171902	82.732201
41855	37.1758	82.778503
41858	37.121799	82.824699
41859	37.428101	82.802101
41861	37.405602	82.8032
41862	37.342701	82.7743
42001	37.061501	88.661903
42002	37.083302	88.599998
42003	37.039902	88.593002
42020	36.6931	88.282898
42021	36.806099	88.928101
42022	37.146099	88.945801
42023	36.871201	89.0093
42024	37.053398	89.045898
42025	36.859001	88.348701
42027	36.956699	88.642601
42028	37.216301	88.408699
42029	37.019501	88.343597
42031	36.668098	88.993103
42032	36.893799	88.375397
42033	37.270599	88.082497
42035	36.898499	88.361
42036	36.894199	88.349602
42037	37.159401	88.184402
42038	37.074402	88.069504
42039	36.8978	88.353401
42040	36.896	88.353203
42041	36.507	88.877296
42044	37.027199	88.300697
42045	37.033501	88.254898
42046	36.598301	88.076401
42047	37.358898	88.369202
42048	36.764	88.303299
42049	36.501099	88.327103
42050	36.569099	89.186798
42051	36.824501	88.610199
42053	37.095501	88.849098
42054	36.699299	88.395103
42055	37.058601	88.1287
42056	37.114601	88.954903
42058	37.047699	88.492104
42060	36.968601	88.830803
42061	36.888599	88.775101
42063	36.560299	88.569199
42064	37.333599	88.079697
42066	36.737301	88.640503
42069	36.9478	88.750298
42070	36.798599	88.899696
42071	36.604801	88.319
42076	36.626301	88.321899
42078	37.241199	88.279404
42079	36.627201	88.3283
42081	37.204498	88.336502
42082	36.631401	88.326698
42083	37.1418	88.351799
42084	37.433102	88.2453
42085	36.626202	88.330597
42086	37.0858	88.768204
42087	36.967701	88.980904
42088	36.626701	88.3283
42101	37.0173	86.463898
42102	36.990299	86.443604
42103	36.962898	86.377701
42104	36.9314	86.447304
42120	36.672001	86.276199
42122	36.863701	86.364899
42123	36.8223	85.9916
42124	36.862598	85.6437
42127	37.1231	85.920998
42128	36.836102	86.409698
42129	36.989601	85.612396
42130	36.921799	85.7864
42131	36.816799	85.911301
42133	36.706001	85.936401
42134	36.7286	86.573097
42135	36.722198	86.577202
42140	36.6563	85.813698
42141	36.979	85.907097
42142	36.9958	85.911903
42150	36.795601	86.296097
42151	36.659801	85.599297
42152	37.1008	85.8125
42153	36.670502	86.055
42154	37.055199	85.726402
42156	36.841	86.0429
42157	36.7775	85.815903
42159	36.991001	86.246498
42160	37.066399	86.0532
42163	37.0695	86.139
42164	36.772701	86.181396
42166	36.897701	85.697502
42167	36.718102	85.695602
42170	36.859299	86.535599
42171	37.0252	86.188599
42201	37.253899	86.681702
42202	36.678699	86.861
42203	36.9286	87.217201
42204	36.707199	87.0886
42206	36.884499	86.721397
42207	37.303501	86.282402
42209	37.290699	86.575699
42210	37.1964	86.2826
42211	36.846199	87.855301
42214	37.119999	85.683403
42215	36.991299	87.641197
42216	36.9953	87.147797
42217	37.039398	87.488403
42219	37.1618	86.756798
42220	36.872101	87.179001
42221	36.8433	87.303902
42223	36.594799	87.546097
42232	36.8703	87.652199
42234	36.692101	87.173798
42235	37.0597	86.606903
42236	36.7146	87.609398
42240	36.867001	87.485199
42241	36.865601	87.488602
42251	37.162701	86.880203
42252	37.233002	86.5121
42254	36.6577	87.650398
42256	36.976299	86.972198
42257	37.2384	86.2948
42259	37.285599	86.187302
42261	37.219501	86.675301
42262	36.6824	87.454697
42265	36.728298	86.991501
42266	36.776699	87.364998
42267	37.234901	86.830002
42270	37.104698	86.470802
42273	37.2033	86.868896
42274	36.947601	86.594002
42275	37.189301	86.443001
42276	36.851002	86.881699
42280	36.9426	87.109596
42283	36.8764	86.656403
42285	37.2598	86.279099
42286	36.725498	87.256897
42287	37.297501	86.5103
42288	37.1833	86.633904
42301	37.75	87.1651
42302	37.7742	87.113297
42303	37.759102	87.087799
42304	37.753399	87.149696
42320	37.407299	86.877403
42321	37.177601	87.063202
42322	37.6161	87.3964
42323	37.175499	87.033798
42324	37.1591	87.026497
42325	37.3624	87.219299
42326	37.1978	87.0382
42327	37.563	87.249496
42328	37.416698	86.995903
42330	37.293201	87.127197
42332	37.254398	87.088898
42333	37.3466	86.783401
42334	37.7374	87.3311
42337	37.263901	87.087898
42338	37.334	87.091599
42339	37.269901	87.105202
42343	37.634102	86.716599
42344	37.279099	87.202698
42345	37.206299	87.180199
42347	37.4533	86.905701
42348	37.8438	86.790398
42349	37.426399	86.650597
42350	37.4445	87.176399
42351	37.937302	86.872101
42352	37.498798	87.125397
42354	37.3582	86.872398
42355	37.858501	86.983101
42356	37.679298	87.3265
42361	37.5075	86.715599
42364	37.752201	86.813599
42365	37.2118	87.063797
42366	37.732101	86.945
42367	37.232498	87.161301
42368	37.310101	87.126099
42369	37.334702	86.995003
42370	37.450298	86.741402
42371	37.508598	87.2817
42372	37.4226	87.275902
42374	37.337502	87.141899
42375	37.755901	87.207497
42376	37.629299	87.071404
42377	37.696701	87.286903
42378	37.679901	86.873001
42402	37.8708	87.462502
42403	37.448299	87.9347
42404	37.489399	87.792
42406	37.7309	87.695999
42408	37.201	87.682297
42409	37.526501	87.676498
42410	37.272099	87.5112
42411	37.218899	88.016998
42413	37.440102	87.480103
42419	37.8326	87.5672
42420	37.826599	87.5588
42431	37.3326	87.495399
42436	37.415401	87.567299
42437	37.657299	87.928101
42440	37.239399	87.471901
42441	37.344898	87.664001
42442	37.179699	87.470299
42444	37.640301	87.644203
42445	37.110699	87.882896
42450	37.400299	87.757599
42451	37.8624	87.373199
42452	37.687801	87.550003
42453	37.165699	87.581902
42455	37.602699	87.5439
42456	37.5047	87.446297
42457	37.806	87.765198
42458	37.8535	87.426697
42459	37.569302	88
42460	37.497501	87.945297
42461	37.791199	87.837997
42462	37.759602	87.798103
42463	37.490002	87.862801
42464	37.188801	87.394203
42501	37.089901	84.578003
42502	37.0919	84.604202
42503	37.0919	84.604202
42516	37.028	84.544899
42518	36.966702	84.628197
42519	36.969898	84.575798
42528	37.027699	84.544899
42533	37.068901	84.599998
42539	37.313702	84.988403
42541	37.358101	84.822998
42544	37.0555	84.763298
42553	37.1744	84.648499
42558	36.9627	84.577698
42564	37.085499	84.602501
42565	37.1287	84.914703
42566	37.286301	84.779297
42567	37.2616	84.594902
42602	36.692902	85.1334
42603	36.765999	85.012802
42629	36.976398	85.0756
42631	36.743599	84.480797
42632	36.9319	84.779198
42633	36.8349	84.848099
42634	36.848999	84.4674
42635	36.680599	84.399696
42638	36.685799	84.470299
42642	37.058601	85.092903
42647	36.700699	84.473396
42649	36.621399	84.429398
42653	36.7967	84.484703
42701	37.706299	85.862297
42702	37.696999	85.862099
42711	36.8699	85.305702
42712	37.52	86.127602
42713	37.379501	85.891602
42715	36.958401	85.388397
42716	37.4963	85.6763
42717	36.805901	85.391098
42718	37.348499	85.356697
42719	37.3433	85.341904
42720	37.180302	85.319702
42721	37.429699	86.488098
42722	37.2715	85.726799
42724	37.677299	86.0373
42726	37.409599	86.160004
42728	37.1096	85.279602
42729	37.299599	86.062401
42731	36.838799	85.532997
42732	37.602402	86.110001
42733	37.3354	85.195999
42735	37.048901	85.299698
42740	37.593201	85.937202
42741	36.999901	85.241302
42742	37.063	85.424202
42743	37.2458	85.508499
42746	37.223801	85.752403
42748	37.563999	85.729103
42749	37.1898	85.882599
42753	37.238499	85.170303
42754	37.472698	86.296501
42755	37.48	86.2939
42757	37.375599	85.731201
42758	37.372501	85.196701
42759	36.827801	85.506699
42761	37.1082	85.4636
42762	37.435699	85.978798
42764	37.4188	85.6315
42765	37.296101	85.9188
42776	37.5214	85.893204
42782	37.3428	85.630203
42783	37.568901	86.0811
42784	37.4683	85.924896
42786	36.816898	85.458298
42788	37.541698	86.033501
43001	40.091202	82.607597
43002	40.0783	83.1745
43003	40.4025	82.968597
43004	40.008499	82.811501
43005	40.2859	82.282402
43006	40.476002	82.151703
43007	40.339298	83.414001
43008	39.934399	82.475601
43009	40.1703	83.6436
43010	40.000198	83.622002
43011	40.310699	82.670898
43013	40.2365	82.695801
43014	40.460602	82.257103
43015	40.294498	83.072403
43016	40.099201	83.114197
43017	40.106998	83.122704
43018	39.957199	82.6819
43019	40.4921	82.537201
43021	40.197201	82.8936
43022	40.343201	82.342796
43023	40.069302	82.522598
43025	39.957199	82.495903
43026	40.026501	83.147499
43027	40.2528	82.517799
43028	40.421799	82.319603
43029	40.091301	83.451302
43030	39.9594	82.413101
43031	40.16	82.6623
43032	40.330002	82.957497
43033	39.9594	82.595802
43035	40.187302	82.997101
43036	40.353199	83.263
43037	40.2738	82.334801
43040	40.253601	83.364403
43041	40.236401	83.367203
43044	40.0662	83.5802
43045	40.171398	83.442902
43046	39.900299	82.525703
43047	40.207001	83.640602
43048	40.346699	82.630302
43050	40.3853	82.483498
43054	40.077202	82.8116
43055	40.078499	82.402397
43056	40.017502	82.360001
43058	40.058102	82.401398
43060	40.2174	83.567596
43061	40.288502	83.2024
43062	40.001202	82.676697
43064	40.082298	83.281998
43065	40.163601	83.0793
43066	40.396999	83.163696
43067	40.351799	83.460403
43068	39.952599	82.810501
43070	40.2164	83.960403
43071	40.182899	82.360397
43072	40.1259	83.957497
43073	39.996899	82.752197
43074	40.267399	82.847702
43076	39.906399	82.414398
43077	40.136101	83.341499
43078	40.111599	83.765602
43080	40.243	82.435898
43081	40.112701	82.9189
43082	40.1483	82.9058
43083	40.109402	83.838097
43084	40.162399	83.545303
43085	40.099098	83.017899
43086	40.122002	82.935997
43093	40.058102	82.401398
43098	39.957699	82.488197
43101	39.466599	82.747299
43102	39.6469	82.765503
43103	39.7215	82.9468
43105	39.858601	82.617401
43106	39.633701	83.407501
43107	39.699699	82.4189
43109	39.917702	82.831299
43110	39.8489	82.807701
43111	39.5014	82.242897
43112	39.8008	82.710999
43113	39.596401	82.9366
43115	39.488899	83.1632
43116	39.768299	83.057198
43117	39.7686	83.205803
43119	39.939201	83.177498
43123	39.880501	83.083801
43125	39.858002	82.890503
43126	39.811501	83.171204
43127	39.481899	82.3283
43128	39.656898	83.576797
43130	39.714901	82.604698
43135	39.4716	82.683197
43136	39.8027	82.807098
43137	39.831799	82.982697
43138	39.530701	82.412102
43140	39.898899	83.434799
43142	39.5928	83.587502
43143	39.737598	83.302696
43144	39.5117	82.165703
43145	39.561699	83.2313
43146	39.786598	83.142303
43147	39.9049	82.7565
43148	39.818802	82.505302
43149	39.540901	82.5662
43150	39.774502	82.434097
43151	39.733299	83.474998
43152	39.406898	82.612297
43153	39.7369	83.562897
43154	39.606602	82.819298
43155	39.6306	82.533096
43156	39.555401	82.775597
43157	39.840302	82.546097
43158	39.4566	82.361397
43160	39.532799	83.442299
43162	39.942299	83.288696
43163	39.763901	82.447502
43164	39.600399	83.120102
43199	39.861198	82.891403
43201	39.991001	83.001602
43202	40.019798	83.009697
43203	39.972	82.969002
43204	39.954498	83.080498
43205	39.957699	82.965698
43206	39.944199	82.980202
43207	39.901699	82.971397
43209	39.9585	82.927902
43210	40.004002	83.020599
43211	40.011902	82.972397
43212	39.987099	83.043404
43213	39.966599	82.873497
43214	40.053001	83.019096
43215	39.964802	83.002403
43216	39.9631	83.001999
43217	39.825401	82.943802
43218	39.961102	82.998901
43219	40.001099	82.936096
43220	40.048901	83.068199
43221	40.023399	83.078499
43222	39.9585	83.028
43223	39.937401	83.044197
43224	40.040901	82.968102
43226	39.961102	82.998901
43227	39.942799	82.8909
43228	39.9524	83.123703
43229	40.084099	82.971397
43230	40.037701	82.878197
43231	40.077702	82.940697
43232	39.923302	82.868301
43234	39.961102	82.998901
43235	40.103401	83.055603
43236	39.959999	82.998901
43240	40.136002	82.997398
43251	39.959999	82.998901
43260	39.959999	82.998901
43265	39.959999	82.998901
43266	39.959999	82.998901
43268	39.959999	82.998901
43270	39.959999	82.998901
43271	39.959999	82.998901
43272	39.959999	82.998901
43279	39.9613	82.998596
43284	40.095299	83.0205
43287	39.959999	82.998901
43291	39.959999	82.998901
43299	39.959999	82.989998
43301	40.5886	83.128601
43302	40.5858	83.126404
43306	40.5886	83.128601
43307	40.5886	83.128601
43310	40.521099	83.7733
43311	40.363098	83.756897
43314	40.632999	82.965302
43315	40.4869	82.866501
43316	40.944801	83.384697
43317	40.48	82.683601
43318	40.312801	83.9123
43319	40.303699	83.580299
43320	40.581699	82.890999
43321	40.4617	82.827103
43322	40.531399	83.209
43323	40.742901	83.224998
43324	40.457901	83.826797
43325	40.6703	82.843597
43326	40.645599	83.606796
43330	40.813099	83.418602
43331	40.5042	83.9011
43332	40.5784	83.369102
43333	40.433399	83.919502
43334	40.4048	82.802399
43335	40.666199	82.921303
43336	40.2925	83.582497
43337	40.675201	83.251099
43338	40.556599	82.775803
43340	40.5481	83.498001
43341	40.5905	83.316399
43342	40.472099	83.176102
43343	40.323799	83.977798
43344	40.431	83.333702
43345	40.529099	83.579803
43346	40.559399	83.835297
43347	40.469299	83.662804
43348	40.4688	83.883301
43349	40.619701	82.665001
43350	40.394699	82.7006
43351	40.8255	83.295998
43356	40.465599	83.059898
43357	40.233501	83.786903
43358	40.4114	83.564499
43359	40.870098	83.449501
43360	40.328499	83.636803
43402	41.3918	83.659203
43403	41.374699	83.651398
43406	41.3321	83.439697
43407	41.276699	83.248703
43408	41.564602	83.362
43410	41.307701	82.969101
43412	41.653301	83.286102
43413	41.238899	83.654198
43414	41.458099	83.610298
43416	41.481701	83.280197
43420	41.351601	83.114304
43430	41.526199	83.364403
43431	41.386299	83.326302
43432	41.559101	83.254204
43433	41.493301	82.875801
43434	41.693298	83.444397
43435	41.3269	83.307198
43436	41.724098	82.816597
43437	41.2537	83.604698
43438	41.5984	82.709297
43439	41.5158	83.042198
43440	41.531898	82.763
43441	41.4958	83.474197
43442	41.419701	83.229301
43443	41.4562	83.471298
43445	41.568298	83.3116
43446	41.683201	82.811203
43447	41.562401	83.441498
43449	41.534302	83.143097
43450	41.4086	83.479797
43451	41.317299	83.6203
43452	41.528099	82.913597
43456	41.648602	82.823097
43457	41.2672	83.442001
43458	41.533298	83.212502
43460	41.604	83.564598
43462	41.283699	83.705704
43463	41.508598	83.508301
43464	41.398499	82.926399
43465	41.5751	83.499001
43466	41.294201	83.509697
43467	41.2444	83.491501
43468	41.6036	83.339996
43469	41.453701	83.3666
43501	41.650902	84.448898
43502	41.535702	84.305702
43504	41.6973	83.833298
43505	41.5242	84.730301
43506	41.475899	84.555801
43510	41.464699	83.952499
43511	41.265099	83.822998
43512	41.294102	84.356796
43515	41.5839	84.006104
43516	41.2188	83.923401
43517	41.404301	84.714203
43518	41.571098	84.756798
43519	41.426102	84.3964
43520	41.383099	84.6306
43521	41.663101	84.301003
43522	41.4505	83.853203
43523	41.341702	83.999702
43524	41.226002	84.035797
43525	41.4842	83.7108
43526	41.314301	84.739304
43527	41.252499	84.1483
43528	41.623501	83.727203
43529	41.190102	83.784302
43530	41.325802	84.285599
43531	41.6367	84.4953
43532	41.452702	83.974602
